LIMIT_BAL,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default,utilization,avg_pay,inactive,SEX_Female,EDUCATION_University,EDUCATION_High school,EDUCATION_Others,MARRIAGE_Single,MARRIAGE_Others
0.6302690287115211,0.16721282653703062,0.9282127491088144,-1.5856818268364763,-0.7126042898418579,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.7027610170821842,-0.6972814466486469,2.1982276582388356,2.4224159531927407,2.6169106287507504,-0.6529382945294494,-2.045543122086756,1.723764364748237,-1.8826945780594204,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,0,-1.0341676392548484,2.7016606395742935,0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3928640746872801,-1.3551256236281701,1.8405550354525142,1.809759419516718,1.856071471186013,1.9721270318762734,2.0761558687110124,2.0674310371130282,-0.38801712752389805,-0.33701872659235305,-0.30233876674249055,-0.2794770710763802,-0.18658408562287915,-0.17539717716588843,0.44233405828510153,0.21478397479465777,-1.8826945780594204,0.6593231503755604,-1.7561621918003902,0.285250323379488,1,-0.3393377605237388,-0.3517216630022867,0,1.0,0.0,1.0,0.0,0.0,0.0
1.5499565310297634,-0.05026409491514092,-0.8964718235785855,-0.7368215152481777,-0.7126042898418579,-1.5709913978725105,-0.6651657898323203,-0.6299813443278378,-0.6145994131051821,-0.5473069968813618,-0.5775493258542339,-0.47958736827464876,-0.5327160974269445,-0.5195960577513781,0.8082911928929712,0.7033228833063394,0.9414110290507958,0.8586381913597879,0.8562868370038104,1.0217471681530135,0,-1.0015201650329075,0.45719696263257564,0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8911357284283365,-1.4638640843542559,0.01587046276511442,-0.7368215152481777,-0.7126042898418579,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.6799594252219405,-0.6856300732378865,-0.468240221468264,-0.37379835574740755,-0.3401661664219327,-0.314849254601968,-0.05969072762969954,0.9231715827671614,0.6652657739858516,0.1460291093507066,0.16603437367271554,0.018070858245205376,0,-0.9605822729844709,-0.15402561954973637,0,1.0,1.0,0.0,0.0,1.0,0.0
0.7718331971865793,1.5808128159761456,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,2.606227839512895,2.6535098413177467,2.810816798793344,2.6338541279075134,2.3899220778046315,2.516961178725682,0.7247142733884442,0.7392278958740275,0.7659036485613822,0.7713751395831043,0.7734500603094797,0.8271120314401648,0,1.4142486197223296,0.16585711569218262,0,1.0,0.0,1.0,0.0,0.0,0.0
-1.4326790922529777,-1.2463871629020844,0.9282127491088144,1.809759419516718,1.856071471186013,1.9721270318762734,2.0761558687110124,2.0674310371130282,-0.602625163966599,-0.5835572795728812,-0.5412570319372366,-0.5229409735847256,-0.50982289717915,-0.48310486656865814,0.08401554060155779,0.2830090895738111,-0.023009865722927066,-1.7892466199669588,0.25270111376739807,-1.6863242748859162,0,-0.45534380899689403,-0.4396954385945533,0,1.0,1.0,0.0,0.0,1.0,0.0
0.46684530261715873,-0.05026409491514092,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,-1.5291188048081266,-0.3013847321027925,-0.26167223928794336,-0.22469717407925188,-0.17775925732736125,-0.6650849106582575,-0.6529382945294494,0.29751763303769235,0.20617156361744457,0.050240111934336286,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,0,-0.6386126237622747,-0.4438877255088461,0,1.0,0.0,0.0,1.0,0.0,0.0
1.2016900944798161,2.7769358839630893,1.8405550354525142,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,4.1221104351366655,4.289872679938777,3.694034938528827,3.3678197885584695,3.67027782892931,3.853002049645541,0.8942964415960989,0.8540487377141445,0.9346818399216507,0.9058070035635243,0.9119668247186868,0.9224449977737161,1,1.3465548545271506,0.5634015644613263,0,1.0,1.0,0.0,0.0,0.0,0.0
1.2016900944798161,-1.1376487021759987,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,1.4901650130169786,1.6031110553290466,1.719512275158221,1.9411598563976191,2.1656016552327166,2.292172755395882,0.6461573200335188,0.6612583571337354,0.6510558734695652,0.7177213118584168,0.7204459883575135,0.7329124605245518,0,0.04840636190392041,0.008301014763838002,0,1.0,0.0,0.0,0.0,1.0,0.0
0.27355624275444335,0.16721282653703062,1.8405550354525142,1.809759419516718,1.856071471186013,1.9721270318762734,2.0761558687110124,2.0674310371130282,-0.20647822610246078,-0.17518157257856212,-0.16007989015002097,-0.0729025803981862,-0.04309807083238535,0.024381184129756654,0.22877424110787814,-2.0103147237487264,0.5409960115764325,-1.7892466199669588,0.5907114886359803,0.4254654433191862,1,-0.44761815366144747,-0.3513522277569659,0,0.0,0.0,0.0,0.0,1.0,0.0
1.5499565310297634,0.2759512872631164,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.3985422161197662,0.4282524958087173,0.3971847531272862,0.41786333949721033,0.42280325910258804,0.42004372256539313,0.4723159663158765,0.4422640826497222,0.5152714091762123,0.515288571564543,0.46828254179224926,0.5376058371458995,0,-0.6417292845792592,-0.24016828131736942,0,1.0,1.0,0.0,0.0,0.0,0.0
0.7718331971865793,2.1245051196065745,-0.8964718235785855,0.11203879634012084,0.14362096383409906,-1.5709913978725105,-1.5789396760134313,-0.6299813443278378,0.39497861403861434,0.4650381499507917,-0.6785309408062917,-0.674057035104617,-0.6650849106582575,-0.29062810056486366,0.5032946982892945,-2.0103147237487264,-1.8826945780594204,-1.7892466199669588,1.1456710806419996,-1.6863242748859162,0,-0.22172556770129498,-0.09941345285013686,0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4326790922529777,-0.9201717807238271,1.8405550354525142,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.37814554014967283,-0.34810655110779254,-0.3055948439259925,-0.2568213160433723,-0.22355907451230275,-0.18968144749546276,0.1876419486680175,0.265532282220332,0.3759126176010707,0.07223432719015009,0.25270111376739807,0.47157659820293474,0,0.8732911216524581,-0.3713177934062606,0,1.0,0.0,0.0,0.0,1.0,0.0
0.8967017090990081,0.7109051301674595,-0.8964718235785855,-0.7368215152481777,-0.7126042898418579,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.6744979660937385,-0.6944637021720422,-0.5619604961526893,-0.5443069977070752,-0.5275610098891318,-0.6529382945294494,-2.045543122086756,0.742687840661775,0.18404496365483855,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,0,-1.0150677176328786,-0.3627404707540294,0,1.0,0.0,0.0,0.0,0.0,0.0
-0.697849024421779,-0.5939563985455698,-0.8964718235785855,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.042441427313169744,0.08082460184335787,0.10554973388637377,-0.36571811389750075,-0.3505916309952089,-0.3257093285188124,0.3363968745405653,0.20287835955499342,0.18404496365483855,0.13643264242699504,0.15608231816521742,0.15756433897311595,0,1.1653871594136698,-0.40074411381616254,0,1.0,1.0,0.0,0.0,0.0,0.0
0.726713337962741,-0.7026948592716555,-1.8088141099222852,-0.7368215152481777,-0.7126042898418579,-0.6852117904353145,-0.6651657898323203,-0.6299813443278378,-0.7000302875180832,-0.6328255417463144,-0.660881849878018,-0.6678259255242082,-0.6245688871981319,-0.6394429321969255,0.5387122002711432,0.16535073715779477,-0.08886847807264939,0.5090170734774353,0.18933854802757685,0.17703579317557944,0,-1.0318587165604534,-0.34857343221607445,0,1.0,1.0,0.0,0.0,1.0,0.0
-0.3928640746872801,-1.3551256236281701,0.9282127491088144,-0.7368215152481777,-0.7126042898418579,1.9721270318762734,0.2486080963487905,-0.6299813443278378,-0.7229411085608909,0.3630498886200846,-0.6259870758141167,-0.6402909475279873,-0.6586616386462864,-0.6398457788337173,1.4266259134180177,0.4989498304271406,-1.8826945780594204,-1.7892466199669588,0.18053775484554233,-1.6863242748859162,0,-1.0827098527511416,0.8152118401523915,0,1.0,1.0,0.0,0.0,1.0,0.0
0.03698987775467549,-0.37647947709339824,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,2.0761558687110124,0.26915611615245083,-0.26241722122307065,-0.13287313926234254,-0.05963134978110281,0.0077289099079029125,-0.21659229486854945,-0.6487587606727349,0.7934884685833481,0.5954599464556453,0.5253701878357125,-1.7892466199669588,-1.7561621918003902,1.6232903135682508,0,-0.384330005377399,1.6402571173656064,0,1.0,0.0,0.0,0.0,1.0,0.0
-0.1562985931386017,0.7109051301674595,1.8405550354525142,1.809759419516718,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.6857330443762728,0.700235281412986,0.716755762008952,0.8337937887211624,0.8745239808265175,0.9503241787956082,-1.232078528663988,0.5041057049960996,0.5985278013733969,0.6127645724246575,0.6249492484475008,0.6303806081084605,1,1.428730182861577,-0.21446843816461672,0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8911357284283365,2.1245051196065745,0.01587046276511442,0.11203879634012084,0.14362096383409906,1.9721270318762734,2.0761558687110124,-1.5291188048081266,-0.0063567099973158864,0.019693635423418905,0.06190965517474825,0.10209681135883357,-0.3037017453078196,-0.3201534019863928,0.25637984293016364,0.6301246829750295,-0.819119641916496,0.9388583606808534,0.1540503694547809,0.18532202540411377,1,1.4315424507033507,-0.19675160879118778,0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8911357284283365,-1.1376487021759987,0.01587046276511442,0.11203879634012084,1.856071471186013,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.4252779324260568,-0.4241856519761194,-0.4359964128988953,-0.42590037675267195,-0.42623801138234596,-0.4402520555799351,0.4098683698415447,-2.0103147237487264,0.22994527728899647,0.010875215965044172,0.021517315618163297,-0.006821331305734587,0,-0.05614723759480972,-0.42332785098664394,0,1.0,1.0,0.0,0.0,1.0,0.0
-0.26799654439012704,0.3846897479892022,0.9282127491088144,-1.5856818268364763,-1.5688295435178148,-0.6852117904353145,0.2486080963487905,0.26915611615245083,-0.7000302875180832,-0.6944637021720422,-0.6785309408062917,-0.6604915521527542,-0.6507066633083836,-0.6529382945294494,-2.045543122086756,-2.0103147237487264,0.1434582495798941,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,0,-1.0318587165604534,-0.4947412901473556,0,1.0,0.0,1.0,0.0,0.0,0.0
-0.697849024421779,0.8196435908935452,1.8405550354525142,1.809759419516718,1.856071471186013,1.9721270318762734,2.0761558687110124,2.0674310371130282,-0.06095764763151623,-0.021614498603605987,0.022663839918733757,0.09603662997140348,0.16842521750029507,0.21026133645608613,0.29751763303769235,0.31522564556957167,0.39124903105510567,0.4481130399874689,0.4244501967731124,0.5112339847334776,1,0.8593914070321984,-0.314312328813061,0,1.0,0.0,0.0,0.0,0.0,0.0
1.076821459864391,-0.26774101636731246,-0.8964718235785855,-0.7368215152481777,1.856071471186013,0.20056781700188134,0.2486080963487905,-0.6299813443278378,-0.6950057451201372,-0.5530411068912523,-0.5570187506927726,-0.5643366741388635,-0.643855173162281,-0.646811668594908,0.8099902994887462,-2.0103147237487264,-1.8826945780594204,-1.7892466199669588,-0.03984950037402339,0.9826966918333596,0,-1.029070692406971,-0.13892696169749416,0,1.0,0.0,0.0,0.0,1.0,0.0
1.5285384481593494,-0.5939563985455698,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,-0.6299813443278378,-0.3438339231767432,-0.3550382025202401,-0.32572201129480755,-0.4099729769523749,-0.6902344910743599,0.3959904212936187,0.29797941678238565,0.32143083668836514,0.2103480547010801,-1.3155325206489263,1.4657342959395212,0.5869171730267757,0,-0.9027833410217728,0.6644019480516444,0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5344269810882252,2.341982041058746,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.24750556392933754,0.2967060949184269,0.3290664658547324,0.38442356937990374,0.42097509706841163,0.39605756239975065,0.38619292533841865,0.360743318657722,0.4446417815188462,0.49127027701038434,0.5149772349367715,0.3805341997848165,0,1.3716605406242084,-0.29012235144553256,0,0.0,0.0,0.0,0.0,0.0,1.0
0.03698987775467549,-0.8114333199977413,-0.8964718235785855,-0.7368215152481777,-0.7126042898418579,-0.6852117904353145,-0.6651657898323203,-0.6299813443278378,-0.6430399615152944,-0.6406306939465094,-0.662495481048603,-0.667996853717187,-0.6586616386462864,-0.4076550485528688,0.49698837790899764,0.1360421897831107,-0.09716819578228307,-0.03244637062091793,1.0322516213857185,0.20083442477531846,0,-0.9475310874544014,-0.1698952726965612,0,1.0,1.0,0.0,0.0,1.0,0.0
-0.8911357284283365,-0.1590025556412267,0.01587046276511442,0.11203879634012084,1.856071471186013,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.06632353122497478,0.010761385432582008,0.02847003064860668,0.09860055286608545,-0.33896386166071757,-0.41289205483116165,0.5626902782648997,-0.6440339825825239,0.4194753281822761,0.2973666069771983,0.10436159023689202,0.2749464635951956,0,1.2185858927538842,-0.35117554133529066,0,0.0,1.0,0.0,0.0,1.0,0.0
-0.05525540369053155,0.05847436581094486,0.9282127491088144,-0.7368215152481777,-0.7126042898418579,-1.5709913978725105,-1.5789396760134313,-1.5291188048081266,-0.7000302875180832,-0.6834744987132839,-0.6785309408062917,-0.674057035104617,-0.6650849106582575,-0.6529382945294494,0.007516504706584962,-2.0103147237487264,-1.8826945780594204,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,0,-1.0318587165604534,-0.49623509353060935,0,1.0,1.0,0.0,0.0,1.0,0.0
-0.8911357284283365,0.16721282653703062,0.9282127491088144,1.809759419516718,1.856071471186013,1.9721270318762734,0.2486080963487905,0.26915611615245083,-0.057339430959082345,-0.12784346537160315,-0.32429567659937975,-0.4409886745147094,-0.44422317301586517,-0.5290965242690503,-0.5031237507467942,0.4507255085213419,-1.4679875195370788,0.24424253945190025,-0.0026157548883289222,0.11308813527951737,1,1.2504905865450384,-0.4245004063304883,0,1.0,1.0,0.0,0.0,1.0,0.0
-0.3928640746872801,-0.5939563985455698,-0.8964718235785855,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.15011596789941525,-0.10418850049050671,-0.022489018015315228,0.040018799454261206,0.12062948575993544,0.1734847955723054,0.5798631907879416,0.6983813377644306,0.5985278013733969,0.7177213118584168,0.7204459883575135,0.4756613009648538,0,0.18868977045751925,-0.05855070223726004,0,0.0,0.0,0.0,0.0,1.0,0.0
1.0084004456440618,-0.1590025556412267,0.9282127491088144,1.809759419516718,0.14362096383409906,0.20056781700188134,0.2486080963487905,-0.6299813443278378,-0.6119506054280041,-0.6264433505068048,-0.5797248464502905,-0.548999753550675,-0.6370695627291219,-0.603925287053119,-2.045543122086756,0.5275133669399398,0.39124903105510567,-1.7892466199669588,0.5640951440781566,0.5090045339227603,1,-0.9797267055050494,-0.3287684905864844,0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5344269810882252,-1.028910241449913,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.13123297296365655,-0.09355151509132396,-0.048854598748981355,0.04018972764724,0.10735472360186175,0.15080788697623612,0.2450850886064712,0.2726432520457958,0.512493232845741,0.4003039681726295,0.4134640378247351,0.4369138472478383,0,0.41095244132674574,-0.3218616577391821,0,1.0,1.0,0.0,0.0,0.0,0.0
-0.697849024421779,-1.2463871629020844,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.10918045785979921,0.15145136714945465,0.1747485777463729,0.2574549998499261,0.3248730658123819,0.3094958913191221,0.3892966233796753,0.41812082954433055,0.43303902325536336,0.4827643795588181,0.46564104962844,0.4881100586322475,0,1.3628924066922425,-0.27995485099822476,0,1.0,0.0,0.0,0.0,1.0,0.0
0.46684530261715873,0.05847436581094486,1.8405550354525142,1.809759419516718,1.856071471186013,1.9721270318762734,2.0761558687110124,0.26915611615245083,1.6533124508241952,1.7973663595461746,1.9006855963198885,2.1349613493823068,1.4443505579295368,1.3551179076651914,0.7610155054047189,0.6803825764113864,0.7659036485613822,-1.7892466199669588,0.6898167000797207,0.6959723202573593,1,1.2896091244743815,-0.002637480978052374,0,1.0,1.0,0.0,0.0,0.0,0.0
0.27355624275444335,0.2759512872631164,0.9282127491088144,-1.5856818268364763,-0.7126042898418579,1.9721270318762734,2.0761558687110124,2.0674310371130282,-0.6783346411313004,-0.6756552577907058,-0.5424240330516776,-0.5981183006421277,-0.48093464305351563,-0.5406112239706814,0.17392010907562588,0.7905062538722498,-1.8826945780594204,0.8039371586920919,-0.932346829188306,0.8734731776319936,0,-1.0061765694306946,-0.09501235471022793,0,1.0,0.0,1.0,0.0,1.0,0.0
0.12184737003598721,1.3633358945239742,0.01587046276511442,-0.7368215152481777,-0.7126042898418579,-0.6852117904353145,-0.6651657898323203,-0.6299813443278378,-0.5147502865938275,-0.6834040551013687,-0.6564299567377432,-0.6678880812307458,-0.2984313682723561,-0.6487251901196689,0.00948358599587643,0.2341169892800175,-0.0918599820857749,1.1572484762365742,-0.14836635167334156,0.366302050480195,0,-0.7787919087828283,-0.0813593130353281,0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5344269810882252,-0.26774101636731246,0.01587046276511442,0.11203879634012084,3.5685219785379267,3.743686246750665,2.989929754892123,2.966568497593317,0.07519652843456175,0.362711759282892,0.37790762360726143,0.4380328662687084,0.5296436835683747,0.5413005602397117,1.0071291549412735,-2.0103147237487264,-1.8826945780594204,0.5364062229332657,-1.7561621918003902,-1.6863242748859162,0,0.9345814745751808,-0.14414724233789705,0,1.0,1.0,0.0,0.0,0.0,0.0
-1.4326790922529777,-0.5939563985455698,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,-0.6651657898323203,0.26915611615245083,-0.29051642843767034,-0.27335179014346983,-0.267040584885943,-0.6776154493039029,-0.2709595279750026,-0.20552674854260516,0.27449675432866244,0.10332002860754524,0.34230627551732734,1.1897354803644014,0.6167602905292671,0.5866335274303278,0,1.3919444264944716,0.06810133729989949,0,0.0,1.0,0.0,0.0,1.0,0.0
0.5785438428377946,-1.2463871629020844,-1.8088141099222852,-1.5856818268364763,-1.5688295435178148,-1.5709913978725105,-1.5789396760134313,-1.5291188048081266,-0.6908140752392422,-0.6796282775027185,-0.6785309408062917,-0.666287571787399,-0.6312062682771686,-0.2614720752270603,0.09991858198313303,-2.0103147237487264,-0.023009865722927066,0.45638020171919824,1.168175289339639,0.6887371919233042,0,-1.02367647176219,-0.00711889112781363,0,1.0,0.0,0.0,0.0,1.0,0.0
-0.1562985931386017,-1.1376487021759987,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,0.6544525372194954,0.676284453361846,0.7532353524011064,0.9043405156415024,0.9728988621790908,1.0571288933750225,0.4686244180985478,0.49953631559185746,0.5909559491996036,0.6314135253761699,0.6697602104632511,0.6463048692346366,0,1.3731878929865513,-0.14462911439701118,0,1.0,1.0,0.0,0.0,0.0,0.0
1.1718245082947532,1.6895512767022314,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.1546626326236435,-0.1188125943240851,-0.024462834715048704,0.11274097610342232,0.33200454473849345,0.4393467905783315,0.2749943179426456,0.6188872356734494,0.700971845480854,0.9371877377931821,0.725974771484443,0.5107400621309984,0,-0.7551828190137605,-0.013672351131765573,0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1562985931386017,-1.1376487021759987,-1.8088141099222852,-1.5856818268364763,-0.7126042898418579,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.6880150774360386,-0.6820656264749815,-0.6363748264747578,0.2666695833441467,0.3384113468222288,0.42335042204239215,0.04465409445598653,0.43158246289059665,1.4025271544681368,0.47615280060581,0.7204459883575135,0.5866335274303278,0,-1.0105242708642408,0.6606915331964658,0,1.0,1.0,0.0,0.0,1.0,0.0
-1.86251979337029,-0.7026948592716555,3.665239608139914,3.5074800426933157,2.71229672486197,1.9721270318762734,2.989929754892123,2.966568497593317,-0.6754537214411738,-0.6691040018825999,-0.6525975827076038,-0.646086967162632,-0.6354390398337753,-0.6227247967700676,-2.045543122086756,-2.0103147237487264,-1.8826945780594204,-1.7892466199669588,-1.7561621918003902,-1.6863242748859162,0,-0.8136655219400986,-0.5087637670675763,0,0.0,0.0,1.0,0.0,0.0,1.0
0.03698987775467549,-1.028910241449913,0.01587046276511442,0.11203879634012084,0.14362096383409906,-1.5709913978725105,-1.5789396760134313,-0.6299813443278378,-0.6346702754013247,-0.6072545106211268,-0.6785309408062917,-0.674057035104617,-0.6650849106582575,-0.5723689671710981,0.20889368421870902,-2.0103147237487264,-1.8826945780594204,-1.7892466199669588,0.708578571961882,-1.6863242748859162,0,-0.9351466033523387,-0.40757063465361243,0,1.0,1.0,0.0,0.0,1.0,0.0
1.5066787252669138,1.47207435525006,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,4.43628087148649,4.797630234622944,5.1129930343197065,5.707686900098498,6.045356770032701,6.192248543112604,1.0071291549412735,0.9872991582845148,0.9938734611866276,1.0410422510176034,1.0197917437879598,1.002827369999997,0,0.8681696425009524,1.0171644201271164,0,0.0,0.0,0.0,0.0,0.0,0.0
0.8566910292590574,0.928382051619631,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.2078435908845113,-0.1709690445860381,-0.13047263965401884,-0.14756712287665183,-0.09540656290936059,-0.058789861091208,0.24526764152381864,0.24140386160932395,0.24175693481403476,0.31056770370219766,0.34648402724269073,0.3185044157225884,0,-0.6957293028991481,-0.3758955779678447,0,0.0,1.0,0.0,0.0,1.0,0.0
0.9352571336284844,-0.26774101636731246,0.9282127491088144,-1.5856818268364763,-1.5688295435178148,-1.5709913978725105,-1.5789396760134313,-0.6299813443278378,-0.7000302875180832,-0.6944637021720422,-0.6785309408062917,-0.674057035104617,-0.6650849106582575,-0.05147148052282443,-2.045543122086756,-2.0103147237487264,-1.8826945780594204,-1.7892466199669588,1.2930488400879858,0.3899561382490877,0,-1.0318587165604534,0.09089388569599706,0,1.0,1.0,0.0,0.0,1.0,0.0
-1.4326790922529777,1.5808128159761456,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.5533764562780367,-0.5245959763999278,-0.4944329131479389,-0.4551135588254119,-0.43346830987787244,-0.41195207934531425,0.20848269670191288,0.1638498230927568,0.3113547064230735,0.042859525412153154,0.06338405021926284,0.09120015780481579,0,-0.16385386344296107,-0.41566608524672954,0,1.0,1.0,0.0,0.0,1.0,0.0
-0.8911357284283365,-1.4638640843542559,0.01587046276511442,0.11203879634012084,-0.7126042898418579,-0.6852117904353145,-0.6651657898323203,-0.6299813443278378,-0.5828137209790459,-0.6944637021720422,-0.6658524101802665,-0.674057035104617,-0.662614421422884,-0.6440756685200307,-2.045543122086756,0.06425291017876501,-1.8826945780594204,-0.31248496264479414,0.06725736104251223,1.1971211543864961,0,-0.6155945886013989,-0.06973013400870748,0,1.0,1.0,0.0,0.0,1.0,0.0
0.341977036109997,0.3846897479892022,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,1.42993877248073,1.5014891007802982,1.612321061683644,1.8004859535760689,1.2932554362940925,1.3485884350938582,0.612524430435292,0.7266210695655951,0.7217347638094933,0.6647278610728535,0.6766005794822031,0.7064595837141693,0,1.3319008918267217,0.010485501431821925,0,1.0,0.0,1.0,0.0,1.0,0.0
0.341977036109997,1.5808128159761456,-0.8964718235785855,1.809759419516718,-0.7126042898418579,0.20056781700188134,-0.6651657898323203,2.0674310371130282,-0.6571714870095173,-0.6737110141018486,-0.6516899151741496,-0.667996853717187,-0.6497678773989417,-0.6463920366815833,-2.045543122086756,0.29352796980426166,-1.8826945780594204,0.22290456723980442,-1.7561621918003902,-1.6863242748859162,0,-0.9842956305942523,-0.4639014783640523,0,1.0,1.0,0.0,0.0,1.0,0.0
0.46684530261715873,-0.7026948592716555,-0.8964718235785855,-0.7368215152481777,-0.7126042898418579,-0.6852117904353145,-0.6651657898323203,-0.6299813443278378,-0.6846835873678353,-0.4378658014100352,-0.6152823618878249,-0.6582694856440299,-0.5869351011792753,-0.6529382945294494,0.9782803806301903,0.5556635545656419,0.188788736532444,0.7023170672442606,-1.7561621918003902,-1.6863242748859162,0,-1.0167198800942014,-0.05316979757715247,0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4326790922529777,0.7109051301674595,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.3867746455722321,-0.01944483535662037,-0.31801404097103086,-0.27364997358846666,-0.2301141059501605,-0.18362196266705344,0.24744988491776854,0.27526782378969944,0.3052393697218825,0.24424253945190025,0.4405691362695606,0.2749464635951956,0,0.8222177516524343,-0.36638663600132626,0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8911357284283365,-1.3551256236281701,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.03743241243678575,-0.06513456204476557,-0.020342312261590497,0.04993263464703146,0.11835663566339182,0.16797922486948474,0.2551451150167561,0.27579004702313503,0.33661820571470885,0.40459839974972606,0.47213204433362566,0.3650659878125896,0,1.3211851816020335,-0.34181116098650643,0,1.0,1.0,0.0,0.0,1.0,0.0
-1.4326790922529777,-1.3551256236281701,2.752897321796214,1.809759419516718,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,-0.28972451686408107,-0.28203044313141235,-0.23913341008752154,-0.2123489080156161,-0.17396812059423838,-0.14363943396547163,-2.045543122086756,0.31522564556957167,0.3052393697218825,0.4481130399874689,0.28038811080024817,0.47157659820293474,0,1.396631539564094,-0.37062711012153043,0,1.0,0.0,1.0,0.0,1.0,0.0
0.5785438428377946,0.16721282653703062,-0.8964718235785855,-0.7368215152481777,-0.7126042898418579,-0.6852117904353145,0.2486080963487905,0.26915611615245083,-0.5742528837955891,-0.6944637021720422,-0.6747706038819821,-0.5465912199223374,-0.4476324481606806,-0.4902721796482448,-2.045543122086756,-0.30675933175838405,0.8133391866419079,0.7177213118584168,-1.7561621918003902,1.0068384467473601,0,-0.9201922882914141,-0.08071681695650926,0,1.0,0.0,0.0,0.0,0.0,0.0
0.5785438428377946,-0.485217937819484,0.01587046276511442,0.11203879634012084,0.14362096383409906,0.20056781700188134,0.2486080963487905,0.26915611615245083,1.9535971273405663,2.085861127783347,2.005456363038588,1.3979811369642696,1.5358574792077717,1.5961209081258594,0.7610155054047189,0.7180549567324811,0.6477126991606941,0.705953543615683,0.728530639190277,0.748148135585966,0,1.3240580586645347,0.07630922470680983,0,0.0,0.0,0.0,0.0,1.0,0.0
